Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Time,Tweet_Content,Tweet_Image_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Retweet_or_not,Retweet_Original_Tweet_Content,Retweet_Original_Tweet_Poster,Retweet_Original_Tweet_Time,Retweet_Original_Tweet_PosterID
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/ahmedhashishhh/status/1222674373691215873,,https://twitter.com/ahmedhashishhh,1580343261000,2020-01-30 0:14:21,CANT FUCKING WAITTT,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/alrightwalls/status/1222674393370972160,,https://twitter.com/alrightwalls,1580343266000,2020-01-30 0:14:26,I LOVE U SO MUCH IM SI EXITED I FEEL LIKE IM GOING TO EXPLOIT LITERALLY,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/passionatedaya/status/1222674395597983746,,https://twitter.com/passionatedaya,1580343266000,2020-01-30 0:14:26,I’M SO EXCITED,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/tattooedreams/status/1222674404116701184,,https://twitter.com/tattooedreams,1580343268000,2020-01-30 0:14:28,Album of the year contender,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/heylipemoreno/status/1222674405719007241,,https://twitter.com/heylipemoreno,1580343269000,2020-01-30 0:14:29,"Tu é muito linda, na moral",null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/piwonjay/status/1222674583653953542,,https://twitter.com/piwonjay,1580343311000,2020-01-30 0:15:11,"@swoapyy
 I DONT WANNA WAIT TILL APRIL I WANT IT NOWWWWWWWWWWWWWWW",null,1,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/grndxlipa/status/1222674601836253184,,https://twitter.com/grndxlipa,1580343315000,2020-01-30 0:15:15,MY WIG,null,4,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/grndxlipa/status/1222674675257487362,,https://twitter.com/grndxlipa,1580343333000,2020-01-30 0:15:33,AOTY,null,3,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/reignarmani/status/1222674882351288321,,https://twitter.com/reignarmani,1580343382000,2020-01-30 0:16:22,YESSS MAMA. Now drop the tracklist ,null,4,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/DarioSwiftLipa/status/1222675266205626369,,https://twitter.com/DarioSwiftLipa,1580343474000,2020-01-30 0:17:54,I'm cryiiiiiiiing ,null,3,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/duaaboluda/status/1222675337026338817,,https://twitter.com/duaaboluda,1580343491000,2020-01-30 0:18:11,YES QUEEN,null,3,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/ShaneAvery/status/1222675414599991297,,https://twitter.com/ShaneAvery,1580343509000,2020-01-30 0:18:29,"Get in losers, we’re saving pop music. ",null,1,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/witnessandrea/status/1222675507420041217,,https://twitter.com/witnessandrea,1580343531000,2020-01-30 0:18:51,look at how she revived pop music just when everyone thought it was dead,null,129,1,2,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/Ericcervantesz/status/1222675630271102978,,https://twitter.com/Ericcervantesz,1580343561000,2020-01-30 0:19:21,"@stephanieglz11
 a day after my birthday!!",null,1,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/loverrsick/status/1222674408894009345,,https://twitter.com/loverrsick,1580343269000,2020-01-30 0:14:29,"@daylightsoty
",null,,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/alrightwalls/status/1222674422600998915,,https://twitter.com/alrightwalls,1580343273000,2020-01-30 0:14:33,I LOVE YOU IDBQOZNWOSB IM DEAD,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/hejjlinnea/status/1222674426786983936,,https://twitter.com/hejjlinnea,1580343274000,2020-01-30 0:14:34,A serve,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/alrightwalls/status/1222674464414015490,,https://twitter.com/alrightwalls,1580343283000,2020-01-30 0:14:43,PLS IM DUIMG IM SO HAPPY EXITED AND CANT WAIT,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/thorsmoonchild/status/1222674468910370816,,https://twitter.com/thorsmoonchild,1580343284000,2020-01-30 0:14:44,FINALLY IT'S ALL I'VE EVER WANTED,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/lostboylawley/status/1222674483690995721,,https://twitter.com/lostboylawley,1580343287000,2020-01-30 0:14:47,PERIODDDDDD,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/HoliestKaty/status/1222674498526359553,,https://twitter.com/HoliestKaty,1580343291000,2020-01-30 0:14:51,null,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/hughdacy/status/1222674535046111234,,https://twitter.com/hughdacy,1580343300000,2020-01-30 0:15:0,null,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/duandragons/status/1222674553995964416,,https://twitter.com/duandragons,1580343304000,2020-01-30 0:15:4,I LUV YOUUUUUU,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/duawlipa/status/1222674566344073222,,https://twitter.com/duawlipa,1580343307000,2020-01-30 0:15:7,YOU DID THAT,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/gngnostalgia/status/1222674587269455882,,https://twitter.com/gngnostalgia,1580343312000,2020-01-30 0:15:12,SAVED POP MUSIC,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/JEROM___/status/1222674598161997824,,https://twitter.com/JEROM___,1580343315000,2020-01-30 0:15:15,RUN ME OVER ,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/lovewithinari/status/1222674605766336514,,https://twitter.com/lovewithinari,1580343316000,2020-01-30 0:15:16,I WANT TO PREORDER GIMME A LINK,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/billyonIine/status/1222674613517406208,,https://twitter.com/billyonIine,1580343318000,2020-01-30 0:15:18,This COVER AND APRIL OMFG THIS IS ALL TOO MUCH,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/duawlipa/status/1222674616252059649,,https://twitter.com/duawlipa,1580343319000,2020-01-30 0:15:19,SO AMAZING,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/grndxlipa/status/1222674645511561216,,https://twitter.com/grndxlipa,1580343326000,2020-01-30 0:15:26,I CAN'T BREATHE,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/cyberleil/status/1222674651710742529,,https://twitter.com/cyberleil,1580343327000,2020-01-30 0:15:27,SERVE FACEEEEEEE MAMAS,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/sateenie/status/1222674661160275968,,https://twitter.com/sateenie,1580343330000,2020-01-30 0:15:30,AMAZINGGGG,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/billyonIine/status/1222674613517406208,,https://twitter.com/billyonIine,1580343318000,2020-01-30 0:15:18,This COVER AND APRIL OMFG THIS IS ALL TOO MUCH,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/duawlipa/status/1222674616252059649,,https://twitter.com/duawlipa,1580343319000,2020-01-30 0:15:19,SO AMAZING,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/mirrorbald/status/1222674661785378816,,https://twitter.com/mirrorbald,1580343330000,2020-01-30 0:15:30,The power that this has...,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/_nicxcx_/status/1222674664096522241,,https://twitter.com/_nicxcx_,1580343330000,2020-01-30 0:15:30,We want the normani feat,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/wtfemmanueI/status/1222674666378203137,,https://twitter.com/wtfemmanueI,1580343331000,2020-01-30 0:15:31,so grateful for you ,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/beabadoob/status/1222674670446616576,,https://twitter.com/beabadoob,1580343332000,2020-01-30 0:15:32,IM SO EXCITED,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/wideawakeora/status/1222674677534883840,,https://twitter.com/wideawakeora,1580343333000,2020-01-30 0:15:33,an exact month before my birthday? thank you,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/dykeneyspears/status/1222674688381353984,,https://twitter.com/dykeneyspears,1580343336000,2020-01-30 0:15:36,null,https://pbs.twimg.com/media/EPfQJgBUwAI1PXB?format=jpg&name=small,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/beabadoob/status/1222674696157745156,,https://twitter.com/beabadoob,1580343338000,2020-01-30 0:15:38,LOVE YOU,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/chromaticdoll/status/1222674714851594240,,https://twitter.com/chromaticdoll,1580343342000,2020-01-30 0:15:42,DUA LIPA SAID:,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/GiantNarwhal/status/1222674738222419970,,https://twitter.com/GiantNarwhal,1580343348000,2020-01-30 0:15:48,What a birthday gift,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/20BitHomo/status/1222674751342174209,,https://twitter.com/20BitHomo,1580343351000,2020-01-30 0:15:51,null,https://pbs.twimg.com/ext_tw_video_thumb/1180351286757097474/pu/img/W1oVGy5VYgX7O5L8.jpg,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/itsrenwn/status/1222674778932289536,,https://twitter.com/itsrenwn,1580343358000,2020-01-30 0:15:58,TE AMOOOOOOOOOO,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/hradcandy/status/1222674786985369601,,https://twitter.com/hradcandy,1580343360000,2020-01-30 0:16:0,PERIOD,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/BeyLesion/status/1222674803292696576,,https://twitter.com/BeyLesion,1580343363000,2020-01-30 0:16:3,I BOW DOWN TO YOU QUEEN,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/imthecyrus/status/1222674804760891392,,https://twitter.com/imthecyrus,1580343364000,2020-01-30 0:16:4,DULA PEEP.. miley on the album please ,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/katycatjavi/status/1222674806597877760,,https://twitter.com/katycatjavi,1580343364000,2020-01-30 0:16:4,TE QUIERO,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/katycatlightt/status/1222674817029042176,,https://twitter.com/katycatlightt,1580343367000,2020-01-30 0:16:7,Queen,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/boylifeinbr/status/1222674819038269446,,https://twitter.com/boylifeinbr,1580343367000,2020-01-30 0:16:7,O Eduarda eu amei que você tá fazendo uber x,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/katycatlightt/status/1222674849035767809,,https://twitter.com/katycatlightt,1580343374000,2020-01-30 0:16:14,Yass,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/ericvar96/status/1222674868300173312,,https://twitter.com/ericvar96,1580343379000,2020-01-30 0:16:19,It’s gorgeous! We will be purchasing queen ,https://pbs.twimg.com/media/EPfQT6GUYAAU38z?format=jpg&name=small,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/lipancstalgia/status/1222674883122999296,,https://twitter.com/lipancstalgia,1580343382000,2020-01-30 0:16:22,ICONIC.,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/vscdalessandro/status/1222674945974685700,,https://twitter.com/vscdalessandro,1580343397000,2020-01-30 0:16:37,US Tour dates?????,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/foIknostalgia/status/1222674971924869120,,https://twitter.com/foIknostalgia,1580343404000,2020-01-30 0:16:44,LEGEND,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/alejotwits/status/1222674996679663618,,https://twitter.com/alejotwits,1580343410000,2020-01-30 0:16:50,justo para mi cumple i have no choice but to stan,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/foIknostalgia/status/1222674997254283269,,https://twitter.com/foIknostalgia,1580343410000,2020-01-30 0:16:50,YOU ATE EVERYONE UP,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/trajo1000/status/1222675003755368449,,https://twitter.com/trajo1000,1580343411000,2020-01-30 0:16:51,Lenda,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/musicboxpetals/status/1222675073729007624,,https://twitter.com/musicboxpetals,1580343428000,2020-01-30 0:17:8,QUEEN,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/TevinJC/status/1222675167819644928,,https://twitter.com/TevinJC,1580343450000,2020-01-30 0:17:30,I’m READY!,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/michelbitch/status/1222675200598315008,,https://twitter.com/michelbitch,1580343458000,2020-01-30 0:17:38,"perfeitaaaaa, só se fala nisso cara 
corona virus a-list relâmpago",null,,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/badgalknowless/status/1222675213068001280,,https://twitter.com/badgalknowless,1580343461000,2020-01-30 0:17:41,YAAAAAAASS,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/barrettjcole/status/1222675228117151744,,https://twitter.com/barrettjcole,1580343465000,2020-01-30 0:17:45,Kill me now just do it,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/rosaliasfave/status/1222675295276347392,,https://twitter.com/rosaliasfave,1580343481000,2020-01-30 0:18:1,i am so exciteddd,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/zemarinho_/status/1222675312804274183,,https://twitter.com/zemarinho_,1580343485000,2020-01-30 0:18:5,"O DEBUT DE 1 BILHÃO DE STREAM VEM,  afinal até lá vai vamos ter três singles né amada",null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/hayanxstalgia/status/1222675379594440707,,https://twitter.com/hayanxstalgia,1580343501000,2020-01-30 0:18:21,COUNTDOWN IS SET!!!!! #FutureNostalgia #DuaIsComing,https://pbs.twimg.com/media/EPfQxmlX0AAz5Yc?format=jpg&name=900x900,,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/JoelAdkinss/status/1222675381704175616,,https://twitter.com/JoelAdkinss,1580343501000,2020-01-30 0:18:21,Girl why April third . Make it March or something . I can’t wait that long omg,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/Nekohrii/status/1222675388679233538,,https://twitter.com/Nekohrii,1580343503000,2020-01-30 0:18:23,OMG HEEEEEEEELP,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/zi6eom/status/1222675482509885440,,https://twitter.com/zi6eom,1580343525000,2020-01-30 0:18:45,MAAM,null,1,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/vincentprologo/status/1222675707551088640,,https://twitter.com/vincentprologo,1580343579000,2020-01-30 0:19:39,run me over mami,https://pbs.twimg.com/media/EPfRE05U4AAwmUv?format=jpg&name=small,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/scummy_mann/status/1222675732817641472,,https://twitter.com/scummy_mann,1580343585000,2020-01-30 0:19:45,mulher abril tá longe nossa,null,3,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/DXCKlIISTAN/status/1222675758923091969,,https://twitter.com/DXCKlIISTAN,1580343591000,2020-01-30 0:19:51,QUEEN,null,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/vs_gabr/status/1222675978004193288,,https://twitter.com/vs_gabr,1580343644000,2020-01-30 0:20:44,you right now,https://pbs.twimg.com/media/EPfRQ17XUAAo4DU?format=jpg&name=360x360,5,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/yungmonsterx/status/1222676125907935232,,https://twitter.com/yungmonsterx,1580343679000,2020-01-30 0:21:19,"i wanna see u 
 https://twitter.com/deepwebluke/status/1219457687194361856/video/1…",null,44,7,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/mikoleao/status/1222676352601657345,,https://twitter.com/mikoleao,1580343733000,2020-01-30 0:22:13,AOTY,null,1,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/idkdeclan/status/1222676439423688705,,https://twitter.com/idkdeclan,1580343754000,2020-01-30 0:22:34,serve after serve,null,4,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/wiutness/status/1222676477470224384,,https://twitter.com/wiutness,1580343763000,2020-01-30 0:22:43,MOTHER’S DAUGHTER PORRA,https://pbs.twimg.com/media/EPfRxikXUAEUVPT?format=jpg&name=small,2,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/dualipanoticia/status/1222676633594793984,,https://twitter.com/dualipanoticia,1580343800000,2020-01-30 0:23:20,Album of the year ,null,58,,,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/hayanxstalgia/status/1222675379594440707,,https://twitter.com/hayanxstalgia,1580343501000,2020-01-30 0:18:21,COUNTDOWN IS SET!!!!! #FutureNostalgia #DuaIsComing,https://pbs.twimg.com/media/EPfQxmlX0AAz5Yc?format=jpg&name=900x900,,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/hayanxstalgia/status/1222675379594440707,,https://twitter.com/hayanxstalgia,1580343501000,2020-01-30 0:18:21,COUNTDOWN IS SET!!!!! #FutureNostalgia #DuaIsComing,https://pbs.twimg.com/media/EPfQxmlX0AAz5Yc?format=jpg&name=900x900,,,1,No,,,,
Post,,https://twitter.com/DUALIPA/status/1222673981452369921,https://twitter.com/vincentprologo/status/1222675707551088640,,https://twitter.com/vincentprologo,1580343579000,2020-01-30 0:19:39,run me over mami,https://pbs.twimg.com/media/EPfRE05U4AAwmUv?format=jpg&name=small,2,,,No,,,,
